"id_obs","possibly_sensitive","lang","conversation_id","type","text","author_id","retweet_count","reply_count","like_count","quote_count","impression_count","id","created_at","in_reply_to_user_id","error","TOXICITY","SEVERE_TOXICITY","INSULT_EXPERIMENTAL","THREAT_EXPERIMENTAL","country","INSULT","THREAT","date"
499088,FALSE,"es",1295322605751328768,"retweeted","Por mi salud y la de todes! #YoNoMarcho",150047428,0,1,3,1,0,1295322605751328768,"2020-08-17T11:32:29.000Z",NA,"No Error",0.003754111,0.00033140182,0.0060783676,0.005551939,"Argentina",NA,NA,2020-08-17
398596,FALSE,"es",1295928662966046720,"retweeted","@MovimientoSepa #26ATodosAlCongreso  #26ANoALaReformaJudicial la van a tratar de sacar ese día",754088335,1,0,1,0,0,1296113078485102592,"2020-08-19T15:53:33.000Z",1161783022435360768,"No Error",0.015204934,0.000834465,0.011958904,0.006246155,"Argentina",NA,NA,2020-08-19
221972,FALSE,"es",1295498722273624064,"retweeted","#17AJuntosContraLaImpunidad q orgullo argentinos",3313113743,0,0,0,0,0,1295498722273624064,"2020-08-17T23:12:19.000Z",NA,"No Error",0.026735162,0.0016975403,0.01617693,0.0062008454,"Argentina",NA,NA,2020-08-17
532060,FALSE,"es",1295420067883225088,"replied_to","Porque no hay ningún motivo para marchas #YoNoMarcho",721860896314769408,0,0,0,0,0,1295420067883225088,"2020-08-17T17:59:46.000Z",NA,"No Error",0.00609454,0.00029087067,0.0074368757,0.0053933533,"Argentina",NA,NA,2020-08-17
527741,FALSE,"es",1295411393160773632,"retweeted","#YoNoMarcho por respeto al personal de salud",743335676570046464,0,0,0,0,0,1295411393160773632,"2020-08-17T17:25:18.000Z",NA,"No Error",0.0038012336,0.00034332275,0.0061543677,0.0054499907,"Argentina",NA,NA,2020-08-17
368356,FALSE,"es",1298627024941187072,"retweeted","@pabloduggan Te tiro una: #QueSeVayanTodos",1452514010,0,0,0,0,0,1298646704267436032,"2020-08-26T15:41:16.000Z",145677457,"No Error",0.19409354,0.018449519,0.08533409,0.091630474,"Argentina",NA,NA,2020-08-26
633054,FALSE,"es",1289659279683670016,"retweeted","No al Art 11  DE LA MORATORIA //// NO A LA REFORMA //// SI JUSTICIA INDEPENDIENTE #1AYoVoy",279742776,5,0,6,0,0,1289659279683670016,"2020-08-01T20:28:27.000Z",NA,"No Error",0.015079274,0.00084877014,0.012414906,0.005657123,"Argentina",NA,NA,2020-08-01
577499,FALSE,"es",1295507095568228352,"retweeted","Por que la  patria es el otro #YoNoMarcho",1242063536924307456,0,0,0,0,0,1295507095568228352,"2020-08-17T23:45:35.000Z",NA,"No Error",0.016964182,0.00096321106,0.012490907,0.005692724,"Argentina",NA,NA,2020-08-17
380376,FALSE,"es",1295832303822868480,"retweeted","@josefinah05 Propongo cacerolazo todos los días hasta la marcha del #26ATodosAlCongreso",1161663243506638848,19,2,37,3,0,1295915986932113408,"2020-08-19T02:50:22.000Z",175427609,"No Error",0.09438288,0.0077438354,0.030816011,0.029933142,"Argentina",NA,NA,2020-08-19
469247,FALSE,"es",1296116912070496256,"retweeted","@elisacarrio @JorgeFerrand11 Grosa Lilita @CoexistirHoy @CuyanoDelSur #26ATodosAlCongreso #26ANoALaReformaJudicialK #26AElInteriorSeSuma @A24COM @MWinazki",501041783,0,0,0,0,0,1296913847673118720,"2020-08-21T20:55:31.000Z",1578961946,"No Error",0.19789438,0.010147095,0.16875735,0.008285114,"Argentina",NA,NA,2020-08-21
453893,FALSE,"es",1295954882684477440,"quoted","@DanielSabsay1 Ssssiiiii.... vamos todos #26ATodosAlCongreso",110489308,0,0,0,0,0,1296440359401160704,"2020-08-20T13:34:03.000Z",1254058789080379392,"No Error",0.017718147,0.0013446808,0.011046898,0.0062979385,"Argentina",NA,NA,2020-08-20
101238,FALSE,"es",1295422384430886912,"retweeted","#17AJuntosContraLaImpunidad bueno fueee, a promover la cosa.",1244484859726376960,0,0,0,0,0,1295422384430886912,"2020-08-17T18:08:58.000Z",NA,"No Error",0.01237757,0.00074386597,0.010058892,0.006110225,"Argentina",NA,NA,2020-08-17
186993,FALSE,"es",1295473465932296192,"retweeted","De acuerdo con la marcha y no dudo que cristina dbe ser juzgada como cualquier ciudadano. Pero el escrache en frente d su depto no me parece bien. Hay que ser .mejores que ellos por mas que cueste  #17AJuntosContraLaImpunidad",1159590505061240832,0,1,0,0,0,1295473465932296192,"2020-08-17T21:31:57.000Z",NA,"No Error",0.104795754,0.0022697449,0.07365121,0.007145886,"Argentina",NA,NA,2020-08-17
168269,FALSE,"es",1295462646720933888,"retweeted","#17AJuntosContraLaImpunidad #17APorLaRepublica pena por la gente que reacciona así: 😡😆 a las fotos y videos en Facebook o que se enfoca en la marca de los vehículos que con esfuerzo compraron",233376864,0,0,1,0,0,1295462646720933888,"2020-08-17T20:48:58.000Z",NA,"No Error",0.07212844,0.0017547607,0.057890166,0.0058448366,"Argentina",NA,NA,2020-08-17
446571,FALSE,"es",1296292355704791040,"retweeted","#26ATodosAlCongreso por nuestros hijos, nietos y la patria, EL PUEBLO ES EL ÚNICO SOBERANO, ayudemos a difundir! Gracias,gracias, gracias!",1188348470945603584,0,0,0,0,0,1296292355704791040,"2020-08-20T03:45:56.000Z",NA,"No Error",0.012754552,0.0013256073,0.0113889,0.0061231707,"Argentina",NA,NA,2020-08-20
168227,FALSE,"es",1295462668250288128,"retweeted","#17AJuntosContraLaImpunidad @JoseLuisRamonOk  José, en el centro de Mendoza había este Cartel. No apoyes la reforma judicial",66801246,0,0,1,0,0,1295462668250288128,"2020-08-17T20:49:03.000Z",NA,"No Error",0.029092113,0.0009727478,0.021546122,0.0056959605,"Argentina",NA,NA,2020-08-17
552658,FALSE,"es",1295450340096184320,"retweeted","Por respeto al personal de la salud y respeto a todos los Argentinos!!! #YoNoMarcho",600320482,0,0,0,0,0,1295450340096184320,"2020-08-17T20:00:04.000Z",NA,"No Error",0.012440401,0.0009775162,0.008842885,0.0057218517,"Argentina",NA,NA,2020-08-17
590169,FALSE,"es",1298634829379117056,"retweeted","Una locura este país. Nunca pensé que iba a convivir con las pobres víctimas del macrismo y los medios concentrados. #YoNoMarcho",174869681,0,0,1,0,0,1298634829379117056,"2020-08-26T14:54:05.000Z",NA,"No Error",0.16591948,0.007286072,0.097093195,0.0064985976,"Argentina",NA,NA,2020-08-26
599562,FALSE,"es",1289559698778148864,"quoted","Vamos todos! #1AYoVoy",2904160263,0,0,0,0,0,1289559698778148864,"2020-08-01T13:52:45.000Z",NA,"No Error",0.00356562,0.00037193298,0.0059073665,0.005692724,"Argentina",NA,NA,2020-08-01
132171,FALSE,"es",1295447401575194624,"retweeted","Que nos vea el mundo entero. Somos los ciudadanos de bien que amamos nuestro País.   ARGENTINA 🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷#17AJuntosContraLaImpunidad",979750171348291584,0,0,0,0,0,1295447401575194624,"2020-08-17T19:48:23.000Z",NA,"No Error",0.01237757,0.0009822845,0.009127886,0.0061231707,"Argentina",NA,NA,2020-08-17
410920,FALSE,"es",1.296161469156e+18,"retweeted","#26ATodosAlCongreso NO ME VAN A DOBLEGAR  DIJO ALBERTITERE SABRA LA POROTA",1162940470877663232,1,0,1,0,0,1.296161469156e+18,"2020-08-19T19:05:50.000Z",NA,"No Error",0.1269396,0.0052261353,0.07967083,0.008168601,"Argentina",NA,NA,2020-08-19
551951,FALSE,"es",1295448906659172352,"retweeted","#YoNoMarcho consigna: no me importa contagiarme por defender a la patria 🤦🏻‍♀️",922174020446978048,0,0,0,0,0,1295448906659172352,"2020-08-17T19:54:22.000Z",NA,"No Error",0.044636376,0.0025367737,0.02425329,0.007068211,"Argentina",NA,NA,2020-08-17
508707,FALSE,"es",1295363655060656128,"retweeted","@etupito Jaaaajaaaa!!! #YoNoMarcho",1205186890296680448,0,0,0,0,0,1295365882030497792,"2020-08-17T14:24:27.000Z",2429071284,"No Error",0.017466826,0.00086307526,0.012832909,0.005883674,"Argentina",NA,NA,2020-08-17
