"id_obs","possibly_sensitive","lang","conversation_id","type","text","author_id","retweet_count","reply_count","like_count","quote_count","impression_count","id","created_at","in_reply_to_user_id","error","TOXICITY","SEVERE_TOXICITY","INSULT_EXPERIMENTAL","THREAT_EXPERIMENTAL","country","INSULT","THREAT","date"
1345873,FALSE,"es",1189915018759933952,"retweeted","@MatinaldeCHV #CONTIGOCHV  -  Llevan políticos (Parásitos sinverguenzas) a la TV les dan un montón de cámara y NO DICEN NADA ! #ChileQuiereCambios",2375693606,0,0,1,0,0,1189915018759933952,"2019-10-31T14:40:22.000Z",992454385606254592,"No Error",0.54325575,0.16960317,0.6308392,0.011638066,"Chile",NA,NA,2019-10-31
3349559,FALSE,"es",1049681735888367616,"retweeted","@tere_marinovic @YouTube #LaMarchaMasGrandeDeChile  hay más de un millón de personas en las calles de Chile. De qué mayoría hablas? Ridícula, nadie te pesca. #RenunciaPiñera",1162068445145513984,0,0,1,0,0,1187840036030570496,"2019-10-25T21:15:08.000Z",302219334,"No Error",0.4850187,0.023076924,0.57566804,0.010265815,"Chile",NA,NA,2019-10-25
2335227,FALSE,"es",1186655550412603392,"retweeted","@crivasa Chile Vamos no saben de disculpas, son unas lacras, ahora resulta que todos tienen miedo de bajarse el sueldo, seguir viviendo de la teta del estado. #EstoPasaEnChile #abajoelgobierno #PineraDictador",334402301,0,0,0,0,0,1186705538429734912,"2019-10-22T18:07:02.000Z",67737265,"No Error",0.47886392,0.16960317,0.5393265,0.009955117,"Chile",NA,NA,2019-10-22
2703784,FALSE,"es",1185319827868672000,"retweeted","Afuera los weones del gobierno¡¡¡ esto es lo que no entender nada¡¡¡¡  #EvasionMasivaTodoElDia",2232457795,0,0,1,0,0,1185319827868672000,"2019-10-18T22:20:43.000Z",NA,"No Error",0.5716857,0.16960317,0.6120431,0.05236103,"Chile",NA,NA,2019-10-18
866094,FALSE,"es",1188781012966359040,"retweeted","@sebastianpinera @alferdez Este es weon o se hace, de que domocracia habla, cuando declaró una guerra con fusiles contra el pueblo que tenía ollas y cucharas, cuando mandó a los milicos a matar y acribillar al pueblo, por favor deje de cagarla  #ChileNoSeRinde #ChileDespertoً #PineraViolaDHH #onuenchile",3291410451,0,0,4,0,0,1188786310502375424,"2019-10-28T11:55:17.000Z",13623532,"No Error",0.5559701,0.34997055,0.6120431,0.13768311,"Chile",NA,NA,2019-10-28
1178810,FALSE,"es",1187455197272072192,"retweeted","INVOCARON A CHECHO IRANE WEON #ChileQuiereCambios #camilapeluche",89497928,0,0,1,0,0,1187455197272072192,"2019-10-24T19:45:55.000Z",NA,"No Error",0.4269174,0.024678862,0.46625584,0.012026439,"Chile",NA,NA,2019-10-24
1440555,FALSE,"es",1188251926779092992,"retweeted","Y lo de Isabel Plá, esperando en el ministerio de la mujer que vayan a denunciarle los acosos y violaciones. Que acaso ella no podía llamar al INDH o moverse un poco. Que vergüenza #PiñeraCuliao tus ministros 24/7 fueron siempre un mito. #EstoNoHaTerminado #EstoNoSeAcaba",109466794,0,0,1,0,0,1188251926779092992,"2019-10-27T00:31:50.000Z",NA,"No Error",0.5921536,0.35004315,0.6308392,0.013217449,"Chile",NA,NA,2019-10-27
1248179,FALSE,"es",1187610661423112192,"quoted","#NoMasTorturas #ChileQuiereCambios piñera se salvara solo y dejara a chadwick haciendose cargo de los asesinatos, chadwick dice que no tiene responsabilidades, adivinen a quien le van a cortar la cabeza, al general iturriaga y este a los cabros milicos y estos presos. 👌🔥🔥",4551359176,1,1,0,0,0,1187610661423112192,"2019-10-25T06:03:41.000Z",NA,"No Error",0.49139655,0.35058254,0.5130944,0.52468014,"Chile",NA,NA,2019-10-25
319788,FALSE,"es",1185770832104247296,"quoted","Karla Rubilar, dijo lo que ninguno de los ineptos del gobierno a dicho, ni el nefasto Presidente. La única que a sido autocritica.... a pesar de los años y años de hacerse los weones, todos los zanganos de todos los sectores políticos! #ChileDesperto #ToqueDeQueda",116317166,0,1,2,0,0,1185770832104247296,"2019-10-20T04:12:51.000Z",NA,"No Error",0.43475235,0.02425631,0.50440645,0.007922632,"Chile",NA,NA,2019-10-20
649328,FALSE,"es",1186810005217042432,"retweeted","@DMatamala Solo unas pocas aspirinas con cargo al FISCO... el Modelo no se toca, el bolsillo de sus amigos menos, cambios reales 0... Son sordos y ciegos pero se olvidan que #ChileDesperto",105126732,0,0,1,0,0,1186883869351522304,"2019-10-23T05:55:40.000Z",32754385,"No Error",0.42349213,0.023317307,0.4962726,0.008764107,"Chile",NA,NA,2019-10-23
2842140,FALSE,"es",1185394369676894208,"retweeted","Se escuchan mucho ""Pacos Culiaos"" en Carmen con Marin (donde esta la comisaria de FFEE). #EvasionMasivaTodoElDia",194366220,0,1,3,0,0,1185394369676894208,"2019-10-19T03:16:55.000Z",NA,"No Error",0.45243698,0.0912254,0.47384647,0.011741633,"Chile",NA,NA,2019-10-19
3154907,FALSE,"es",1.187304796275e+18,"retweeted","La diputada Camila Flores, no se merece el respeto que recibe una mujer decente, porque romper o tratar de acallar a una persona muerta o desaparecida rompiendo su foto, es porque es una CTM #CamilaFloresFuera #RenunciaPiñera #ChileEnCrisis #ChileViolatesHumanRights",891829399229739008,1,0,1,0,0,1.187304796275e+18,"2019-10-24T09:48:17.000Z",NA,"No Error",0.52272606,0.23226346,0.6051471,0.037530303,"Chile",NA,NA,2019-10-24
1648342,FALSE,"es",1188887988798918656,"retweeted","@ValdebenitoNata Mierda de comentario, ni ganas de leerla dan #EstoNoHaTerminado 💪🏾",120430545,0,0,0,0,0,1188943380132311040,"2019-10-28T22:19:25.000Z",296005286,"No Error",0.52272606,0.024819711,0.4794537,0.009799767,"Chile",NA,NA,2019-10-28
2837941,FALSE,"es",1185391992827797504,"retweeted","Vidal, hoy te apaño. Los periodistas son puros sapos #EvasionMasivaTodoElDia #ChileDespierta",96621824,1,0,1,0,0,1185391992827797504,"2019-10-19T03:07:29.000Z",NA,"No Error",0.50759226,0.16960317,0.57787937,0.020091362,"Chile",NA,NA,2019-10-19
513568,FALSE,"es",1186389880345153536,"retweeted","Francotiradores!!!CTM!!! Solo por ser Las Condes??? Hasta cuándo?!!!? #RenunciaPiñera #ChileDesperto",330601016,0,0,2,0,0,1186389880345153536,"2019-10-21T21:12:44.000Z",NA,"No Error",0.45761138,0.08859174,0.48627716,0.020091362,"Chile",NA,NA,2019-10-21
1362537,FALSE,"es",1188184776009756672,"retweeted","Estos weones, quieren limpiar la cagadita que se han mandado por puro que el lunes llegan los de la ONU. Quitar el toque de queda y darse el mérito de la marcha HERMANOOOO NADA LES DA VERGÜENZA 🙄🙄 #EstoNoHaTerminado #NuevaConstitucion #Noestamosenguerra",754570504552517632,3,0,4,0,0,1188184776009756672,"2019-10-26T20:05:00.000Z",NA,"No Error",0.51980776,0.08069076,0.5678696,0.02181799,"Chile",NA,NA,2019-10-26
1908612,FALSE,"es",1186390635940634624,"retweeted","Basta con el mismo discurso gobierno de mierda!  #EstoPasaEnChile",65419840,0,0,1,0,0,1186390635940634624,"2019-10-21T21:15:44.000Z",NA,"No Error",0.5716857,0.16960317,0.5678696,0.009204263,"Chile",NA,NA,2019-10-21
2003881,FALSE,"es",1186426291253329920,"retweeted","Indignacion da escuchar a este ctm que tenemos de presidente!!! Solo se da vuelta en lo mismo, no dijo nada  #FueraPiñeraDictador #pinerarenuncia #EstoPasaEnChile",3045535504,0,0,1,0,0,1186426291253329920,"2019-10-21T23:37:25.000Z",NA,"No Error",0.584095,0.16960317,0.6370372,0.018364733,"Chile",NA,NA,2019-10-21
1655154,FALSE,"es",1188979858333949952,"retweeted","Que lata el lumpen la caga y el gobierno se afirma del lumpen para distraer la opinión pública #EstoNoHaTerminado las personas pacificas quieren respuestas claras y números ,30 años ctm aguantando su sinverguensura @JPMirandaM @PiensaPrensa",2624309062,0,0,1,0,0,1188979858333949952,"2019-10-29T00:44:23.000Z",NA,"No Error",0.46186632,0.044870634,0.47787863,0.009178371,"Chile",NA,NA,2019-10-29
3171754,FALSE,"es",1187408296690507776,"retweeted","No se por que me acorde de @ChespiritoRGB "" La Derecha Nunca es Buena, Mata el Alma y la Envenena "" #40Horas #PiñeraCuliao #RenunciaPiñera #ChileViolatesHumanRights #fachapobre #ChileNoQuiereMigajas #HoySeSale",104554281,2,0,3,0,0,1187408296690507776,"2019-10-24T16:39:33.000Z",NA,"No Error",0.52007306,0.35094213,0.5678696,0.061736204,"Chile",NA,NA,2019-10-24
178958,FALSE,"es",1185678068226101248,"retweeted","#ChileDesperto viejo klo todabia no entiende de que no solo es el metro",1145870074374512640,0,0,2,0,0,1185678068226101248,"2019-10-19T22:04:14.000Z",NA,"No Error",0.4394682,0.024678862,0.4986907,0.008155655,"Chile",NA,NA,2019-10-19
2662885,FALSE,"es",1185273354670034944,"retweeted","Que vergüenza  cuidar el bolsillo  de los empresarios y no al pueblo, dan vergüenza  pacos qls #EvasionMasivaTodoElDia",151264237,2,2,18,0,0,1185273354670034944,"2019-10-18T19:16:03.000Z",NA,"No Error",0.44039994,0.02458496,0.5130944,0.01101667,"Chile",NA,NA,2019-10-18
342029,FALSE,"es",1185856062060204032,"retweeted","En la Tv  muestran cosas tan poco importantes que no me sorprendería que en algún momento comenten sobre los ingredientes de la pizza que se comió Piraña 🍕 #toquedequeda #RenunciaPiñeraCuliao #ChileDesperto",845049051691278336,1,0,11,0,0,1185856062060204032,"2019-10-20T09:51:31.000Z",NA,"No Error",0.44573322,0.051147457,0.47384647,0.0079873605,"Chile",NA,NA,2019-10-20
3406713,FALSE,"es",1187859718905253888,"retweeted","#LaMarchaMasGrandeDeChile                 H E R M O S O.    Qué grandes somos los chilenos!!!! #fuerapiñera #NoMasTag #ChileDespierto #renunciapiñeractm         HISTÓRICO!!! FUERZA CHILENOS A SEGUIR LA LUCHA",118861186,1,0,2,0,0,1187859718905253888,"2019-10-25T22:33:21.000Z",NA,"No Error",0.4269174,0.16960317,0.46476576,0.0287245,"Chile",NA,NA,2019-10-25
144261,FALSE,"es",1185659270785912832,"retweeted","#ChileDesperto ahora que los corruptos del parlamento que bajen sus sueldo basta de previejios a estos cara de raja el pueblo a la calle Chile no se rinde",715318652795559936,0,0,0,0,0,1185659270785912832,"2019-10-19T20:49:33.000Z",NA,"No Error",0.53579444,0.16960317,0.6261769,0.017156094,"Chile",NA,NA,2019-10-19
2335371,FALSE,"es",1186639452338343936,"retweeted","@mariajose_cruz Un real y enorme saco de weas Polo Ramírez!! Saquen a ese weon de la tv, el weon qlio grande!!!  #EstoPasaEnChile",99810343,1,1,1,0,0,1186705434935287808,"2019-10-22T18:06:38.000Z",241317335,"No Error",0.5921536,0.15443328,0.64537907,0.010550622,"Chile",NA,NA,2019-10-22
3343921,FALSE,"es",1187837473910611968,"retweeted","Me tuve que venir caminando desde plaza Italia hasta el terminal sur y CONCHETUMARE!!! La marcha aún sigue pasando por acá ❤️ #LaMarchaMasGrandeDeChile",43410459,2,0,3,0,0,1187837473910611968,"2019-10-25T21:04:57.000Z",NA,"No Error",0.45761138,0.08595808,0.4555076,0.011275585,"Chile",NA,NA,2019-10-25
1337201,FALSE,"es",1188579707413057536,"retweeted","Ya se dieron cuenta que están quedando solos fachos? Los manotazos de ahogados que se estan mandando los deja como patéticos y tontos. La pasada de cuenta ya le llegó. Empiecen  esconderse. #Valparaiso #ChileQuiereCambios #ChileResiste",80192578,0,0,1,0,0,1188579707413057536,"2019-10-27T22:14:19.000Z",NA,"No Error",0.4269174,0.024960563,0.5130944,0.030969119,"Chile",NA,NA,2019-10-27
2004283,FALSE,"es",1186426420026847232,"retweeted","Puta madre... y NO dijo nada !!! Que Presidente tenemos ???? #EstoPasaEnChile #NoEstoyEnGuerraConNadie #RenunciaPiñera",105932582,1,0,1,0,0,1186426420026847232,"2019-10-21T23:37:55.000Z",NA,"No Error",0.4269174,0.02514347,0.33998606,0.010058682,"Chile",NA,NA,2019-10-21
2464255,FALSE,"es",1186810498177781760,"retweeted","#RenunciaPiñera una mierda su agenda! No resuelve el Tag, bencina, el aumento del sueldo mínimo no indica si es líquido, el aumento a las pensiones un chiste! #EstoPasaEnChileً  #RenunciaPiñera",1162907912840368128,0,0,0,0,0,1186810498177781760,"2019-10-23T01:04:07.000Z",NA,"No Error",0.4574824,0.048457388,0.48313886,0.008789998,"Chile",NA,NA,2019-10-23
277344,FALSE,"es",1185735900757708800,"retweeted","Y así es como hemos perdido nuestra libertad, como hemos sido encerrados cual ganado en sus corrales, como regresamos 40 años en el tiempo, hoy es un día negro para recordar y vivir...#ChileDesperto #EstadoEmergencia #19Oct #DespiertaChile #Chile #RenunciaPiñeraCuliao",127903547,0,0,2,0,0,1185735900757708800,"2019-10-20T01:54:03.000Z",NA,"No Error",0.44002727,0.13863131,0.47384647,0.00951496,"Chile",NA,NA,2019-10-20
2832069,FALSE,"es",1185388971045675008,"retweeted","Delicuentes inveciles son  #EvasionMasivaTodoElDia",748339303516864512,0,0,2,0,0,1185388971045675008,"2019-10-19T02:55:28.000Z",NA,"No Error",0.54325575,0.101760045,0.6306599,0.012078222,"Chile",NA,NA,2019-10-19
