"id_obs","possibly_sensitive","lang","conversation_id","type","text","author_id","retweet_count","reply_count","like_count","quote_count","impression_count","id","created_at","in_reply_to_user_id","error","TOXICITY","SEVERE_TOXICITY","INSULT_EXPERIMENTAL","THREAT_EXPERIMENTAL","country","INSULT","THREAT","date"
350039,FALSE,"es",1297035837495029760,"retweeted","@cronica Hablá en presente hijo de puta @alferdez #QueSeVayanTodos",1088831983252398080,0,0,0,0,0,1297050696181854208,"2020-08-22T05:59:18.000Z",176979194,"No Error",0.8778702,0.61260825,0.87506694,0.13329996,"Argentina",NA,NA,2020-08-22
371002,FALSE,"es",1299309842297913344,"quoted","@clarincom Hdemilputa! Ahora bajarse el sueldo ellos o dejar de malgastar la plata ni en pedo no??? Lacras parasitarias! #QueSeVayanTodos",304519886,0,0,0,0,0,1299347670666969088,"2020-08-28T14:06:40.000Z",8105922,"No Error",0.85333383,0.6134631,0.83943826,0.13700877,"Argentina",NA,NA,2020-08-28
11749,FALSE,"es",1295038934804836352,"retweeted","NO DAN MAS DE PELOTUDOS TODOS LOS DÍAS SE AUTOSUPERAN LA RE PUTA MADRE QUE LOS RE MIL PARIÓ A ESTOS COMUNISTAS #GobiernoDePayasos",1281797207071621120,0,0,0,0,0,1295038934804836352,"2020-08-16T16:45:17.000Z",NA,"No Error",0.89241093,0.61260825,0.8685752,0.026479885,"Argentina",NA,NA,2020-08-16
234187,FALSE,"es",1295514370047451136,"retweeted","GUAZZORA #17AJuntosContraLaImpunidad te puteamos bien puteado  10 policias te custodiaba ademas de kuka sos cagon estabas palido sin tu tropa de descerabrados patota no vengas a buscarnos nos vas a encontrar provocador",704048448,1,1,5,0,0,1295514370047451136,"2020-08-18T00:14:29.000Z",NA,"No Error",0.8299589,0.60344857,0.8390655,0.16699752,"Argentina",NA,NA,2020-08-18
329643,FALSE,"es",1296874930269814784,"retweeted","@Ludovicasr 🙋‍♂️✋#QueSeVayanTodos estos HDMP del #GobiernoDeMierda",459815465,0,0,0,0,0,1296952364642062336,"2020-08-21T23:28:34.000Z",805438259413319680,"No Error",0.85333383,0.61260825,0.8502231,0.146441,"Argentina",NA,NA,2020-08-21
357862,FALSE,"es",1297215668195151872,"retweeted","@ElComandantesup Hdp que les pasa a estos enfermos de mierda ¡! #QueSeVayanTodos",2888028471,1,0,4,0,0,1297252041492959232,"2020-08-22T19:19:23.000Z",1149436943916294144,"No Error",0.8540474,0.52891463,0.8685752,0.29834318,"Argentina",NA,NA,2020-08-22
332017,FALSE,"es",1296959119052677120,"retweeted","#QueSeVayanTodos Llegaremos a la violencia ? el hilo esta delgado , stop a estos hijos de puta !!",716952385676029952,1,0,2,0,0,1296959119052677120,"2020-08-21T23:55:24.000Z",NA,"No Error",0.8115627,0.45895407,0.7827088,0.13815513,"Argentina",NA,NA,2020-08-21
51227,FALSE,"es",1298057843501924352,"retweeted","#AlbertoMiente con el #domadorDeGatos con la drogui de @mayrasmendoza y toda la sarta de mierda a que son este #GobiernoDeLaMentira #GobiernoTerrorista #GobiernoDePayasos #QueSeVayanTodos a la recontraconchadesusmadres",188483102,0,0,0,0,0,1298057843501924352,"2020-08-25T00:41:21.000Z",NA,"No Error",0.8403191,0.6134631,0.8390655,0.12536226,"Argentina",NA,NA,2020-08-25
367075,FALSE,"es",1298224244065816576,"retweeted","@gabicerru Gracias a ese hijo de puta tenemos a los Kirchner. #QueSeVayanTodos",160560341,0,0,2,0,0,1298255992459685888,"2020-08-25T13:48:43.000Z",38078904,"No Error",0.8252207,0.50703704,0.8082062,0.1115629,"Argentina",NA,NA,2020-08-25
352762,FALSE,"es",1297138022073458688,"retweeted","Me tiene podrids este Pais de hijos de puta, de ladrones y miserables!!! #QueSeVayanTodos",108699696,0,0,0,0,0,1297138022073458688,"2020-08-22T11:46:18.000Z",NA,"No Error",0.91625386,0.69416666,0.87225974,0.13815513,"Argentina",NA,NA,2020-08-22
10981,FALSE,"es",1295035823377784832,"retweeted","Inoportunos, poco útiles, infelices,macabros,idiotas la verdad un #GobiernoDePayasos un #GobiernoDeInutiles un #GobiernoDeMierda",122362780,0,0,0,0,0,1295035823377784832,"2020-08-16T16:32:55.000Z",NA,"No Error",0.8252207,0.50703704,0.8082062,0.013217449,"Argentina",NA,NA,2020-08-16
217253,FALSE,"es",1295494680197697536,"retweeted","#17AJuntosContraLaImpunidad nos van a tener que matar a todos antes de convertirnos en Venezuela o #Argenchina, hijos de puta. El pueblo no se calla más",1265254037328363520,0,0,1,0,0,1295494680197697536,"2020-08-17T22:56:15.000Z",NA,"No Error",0.83334327,0.61604184,0.7782364,0.49142194,"Argentina",NA,NA,2020-08-17
365654,FALSE,"es",1297885465530564608,"retweeted","@edwardavelen @AndyWS0K @psicoleandro @DaroNieto Y ahora la quieren colgar! Se espera 60% de pobreza. Que se meta el librito en el orto, ahora destruyo el país #QueSeVayanTodos HDP",4252486349,0,1,0,0,0,1298064886396846080,"2020-08-25T01:09:20.000Z",158793007,"No Error",0.8252207,0.61288875,0.802824,0.34804323,"Argentina",NA,NA,2020-08-25
549925,FALSE,"es",1295446060899479552,"retweeted","Son unos pelotudos d mierda !!! Simios del orto (perdón a los simios) !!! No entendieron nada ! #YoNoMarcho #QuedateEnCasa #YoMeQuedoEnCasa",157755536,0,0,2,0,0,1295446060899479552,"2020-08-17T19:43:03.000Z",NA,"No Error",0.89241093,0.56528324,0.89108896,0.01187109,"Argentina",NA,NA,2020-08-17
295384,FALSE,"es",1296865085793722368,"retweeted","Peronistas de mierda, uds tienen que desaparecer,son el cáncer de argentina.  #Quesevayantodos",454529683,1,0,1,0,0,1296865085793722368,"2020-08-21T17:41:45.000Z",NA,"No Error",0.911035,0.6866667,0.9045387,0.52199906,"Argentina",NA,NA,2020-08-21
303749,FALSE,"es",1296883873561837568,"retweeted","Que hijos de mil puta!!!! Cada día es un infierno en este país! #QueSeVayanTodos",3202322302,0,0,0,0,0,1296883873561837568,"2020-08-21T18:56:25.000Z",NA,"No Error",0.8696708,0.61260825,0.8082062,0.17648515,"Argentina",NA,NA,2020-08-21
310556,FALSE,"es",1296875395086778368,"retweeted","@LANACION #QueSeVayanTodos Gobierno de mierda Inútiles dictadores como los Castro y maduro",1327856534,0,0,0,0,0,1296901210709123072,"2020-08-21T20:05:18.000Z",33989170,"No Error",0.83334327,0.45895407,0.83943826,0.036839653,"Argentina",NA,NA,2020-08-21
528913,FALSE,"es",1295414573281968128,"retweeted","#YoNoMarcho si hasta hoy en dia apoyas la cuarentena, no solo que seguís laburando con la suerte de cobrar un sueldo completo desde tu casa sino que también sos un hijo de re mil puta. El 63% de niños pobres y el 50% general también es tu culpa.",4821398338,0,0,0,0,0,1295414573281968128,"2020-08-17T17:37:56.000Z",NA,"No Error",0.83334327,0.56375664,0.8131897,0.014566151,"Argentina",NA,NA,2020-08-17
311252,FALSE,"es",1296904566005542912,"retweeted","#QueSeVayanTodos gobierno corrupto y oposición tibia. Todos váyanse a la mierda. No pueden representar al pueblo honesto, ratas!",47401430,15,1,26,0,0,1296904566005542912,"2020-08-21T20:18:38.000Z",NA,"No Error",0.8364697,0.5614964,0.83943826,0.10696311,"Argentina",NA,NA,2020-08-21
56683,FALSE,"es",1298969298178846720,"replied_to","@A24COM Que la chupen hdp #GobiernoDePayasos",1162875426202619904,0,0,0,0,0,1299089219667857408,"2020-08-27T20:59:40.000Z",253176236,"No Error",0.8778702,0.61260825,0.83943826,0.06755528,"Argentina",NA,NA,2020-08-27
341262,FALSE,"es",1296995050153549824,"quoted","#QueSeVayanTodos Los mandemos al paredón y los dejemos desangrándose después de tirarles 2 tiros en cada pierna a estos hijos de puta, ¿ellos joden con nosotros? nosotros jodemos con ellos.",1253907956334239744,1,0,1,0,0,1296995050153549824,"2020-08-22T02:18:11.000Z",NA,"No Error",0.911035,0.8219337,0.83943826,0.7940924,"Argentina",NA,NA,2020-08-22
606591,FALSE,"es",1289590819511386112,"retweeted","#1AYoVoy las bostas macristas que quedaron culo para arriba con el espía inútil reventador de.este bendito País dominados mentalmente por los hdp residuales van a marchar por orden de estas lacras y trolls que los miran por TV",3047683793,0,2,0,0,0,1289590819511386112,"2020-08-01T15:56:25.000Z",NA,"No Error",0.8460273,0.6133897,0.83943826,0.07323132,"Argentina",NA,NA,2020-08-01
310439,FALSE,"es",1296901540201082880,"retweeted","#QueSeVayanTodos pero ""TODOS "", me encantaría , lo digo con total sinceridad,  estoy arto de todos,  manga de ladrones y los que no son ladrones son cómplices y los q no inútiles, hay que sacarlos a patadas en el orto.",170852872,0,1,1,0,0,1296901540201082880,"2020-08-21T20:06:37.000Z",NA,"No Error",0.8460273,0.65960187,0.7775208,0.7299411,"Argentina",NA,NA,2020-08-21
6160,FALSE,"es",1295020700785401856,"retweeted","Pueden ser tan hijos de puta? Ahhh si? Ok. Pense que eran seres humanos. Jugando con payasos mientras los hospitales y sanatorios estan abarrotados de gente. Otra vez: Hijos de Puta  #GobiernoDePayasos",602196884,0,0,1,0,0,1295020700785401856,"2020-08-16T15:32:50.000Z",NA,"No Error",0.89241093,0.66031533,0.8685752,0.03649433,"Argentina",NA,NA,2020-08-16
595262,FALSE,"es",1298814901830418432,"retweeted","#YoNoMarcho con gorilas hijos de put@.🇦🇷✌",370250268,0,0,2,0,0,1298814901830418432,"2020-08-27T02:49:38.000Z",NA,"No Error",0.8696708,0.52891463,0.8579266,0.025443908,"Argentina",NA,NA,2020-08-27
