"id_obs","possibly_sensitive","lang","conversation_id","type","text","author_id","retweet_count","reply_count","like_count","quote_count","impression_count","id","created_at","in_reply_to_user_id","error","TOXICITY","SEVERE_TOXICITY","INSULT_EXPERIMENTAL","THREAT_EXPERIMENTAL","country","INSULT","THREAT","date"
1439029,FALSE,"es",1188250386706173952,"retweeted","En mi barrio eramos dos pelagatos caceroleando todos estos días, hoy q se levantó el toque de queda ya están carreteando con salsa a todo volumen y asados, muy bien gente, si esta wea se desinfla es por este tipo de weas #EstoNoHaTerminado",1085528069866180608,0,0,0,0,0,1188250386706173952,"2019-10-27T00:25:43.000Z",NA,"No Error",0.25462922,0.007858276,0.16780703,0.006272047,"Chile",NA,NA,2019-10-27
2041587,FALSE,"es",1186438843068801024,"retweeted","Basta de gobiernos EN CONTRA del pueblo. Basta de medios cómplices, de mentiras, de ""infiltrados"", BASTA DE LAWFARE. #PiñeraRenuncia #EstoPasaEnChile",382462799,1,0,2,0,0,1186439250000207872,"2019-10-22T00:28:54.000Z",382462799,"No Error",0.23523538,0.00831604,0.25205973,0.0072365063,"Chile",NA,NA,2019-10-22
728127,FALSE,"es",1187726907892260864,"retweeted","Si la gente de la oposición la saben todo en derechos sociales, por qué mierda no solucionaron este temas en sus gobiernos? #ChileDesperto",158811875,0,0,0,0,0,1187726907892260864,"2019-10-25T13:45:36.000Z",NA,"No Error",0.33504707,0.020257099,0.24493282,0.0071199946,"Chile",NA,NA,2019-10-25
2408008,FALSE,"es",1186763868619427840,"retweeted","#EstoPasaEnChile #AbajoElGobierno #Bienvenidos13 me parece pésimo que la izquierda se haya restado de la mesa propuesta por el gobierno... ellos se creen los vivos, los capos en estos tiempos sin embargo la cagada de ahora es parte de su legado!",271668870,0,1,2,0,0,1186763868619427840,"2019-10-22T21:58:49.000Z",NA,"No Error",0.3389984,0.023076924,0.30797598,0.009048914,"Chile",NA,NA,2019-10-22
2742001,FALSE,"es",1185342286437212160,"retweeted","Carabineros tiene de nuevo una oportunidad de oro, dejar de ser el brazo armado de este gobierno corrupto y hacerle honor a la frase más conocida de su himno y ser DEL DÉBIL EL PROTECTOR!!!! #EvasionMasivaTodoElDia #ParoNacionalYa #fuerapiñera",41217820,1,1,1,0,0,1185342286437212160,"2019-10-18T23:49:58.000Z",NA,"No Error",0.2854971,0.019095084,0.34101152,0.019746035,"Chile",NA,NA,2019-10-18
2698425,FALSE,"es",1185316722330537984,"retweeted","Los pacos están apaleando, gaseando y disparando a los estudiantes y trabajadores de Chile. Así de simple #EvasionMasivaTodoElDia",380668942,2,0,3,0,0,1185316722330537984,"2019-10-18T22:08:23.000Z",NA,"No Error",0.37751234,0.16960317,0.40189892,0.34552678,"Chile",NA,NA,2019-10-18
3398641,FALSE,"es",1187856805084516352,"retweeted","Son más de dos millones de personas un orgullo si carabineros les tira algo entre todos le sacan la mierda, que nos comiencen a temer, no a la represión 💪💪#LaMarchaMasGrandeDeChile",705212687127552000,0,0,0,0,0,1187856805084516352,"2019-10-25T22:21:46.000Z",NA,"No Error",0.37576625,0.023364257,0.28586254,0.037530303,"Chile",NA,NA,2019-10-25
1695993,FALSE,"es",1186279029185437696,"quoted","El payaso busca dividirnos,seguir sembrando odio,culpándo a la gente por manifestarse.Mintiendo  hasta el final .No va a ceder en nada .Esto va de mal en peor,Chile Necesita Soluciones #EstoPasaEnChile",3120511120,0,0,1,0,0,1186279029185437696,"2019-10-21T13:52:15.000Z",NA,"No Error",0.38811707,0.017803956,0.4810288,0.008841781,"Chile",NA,NA,2019-10-21
2062184,FALSE,"es",1186447994427707392,"retweeted","#Piñeradictador #EstoPasaEnChile anoche hice guardia en mi condominio y un vecino llevó un ron, hoy denuevo me toca y llevaré un whisky 👌, algo bueno que tenga toda ésta mierda.",156653408,0,0,0,0,0,1186447994427707392,"2019-10-22T01:03:39.000Z",NA,"No Error",0.37694603,0.023076924,0.26957804,0.010395273,"Chile",NA,NA,2019-10-22
980074,FALSE,"es",1188458715147620352,"retweeted","#ChileNoSeRinde que es fácil twitear fuera piñera y nueva constitución, salir a marchar todos los días, y volver a la casa para que su mamita les sirva la once. Hablan de una explosión social y no miden los daños que generará a la clase trabajadora de este país.",1117933839509282816,0,0,0,0,0,1188458715147620352,"2019-10-27T14:13:32.000Z",NA,"No Error",0.31132057,0.023076924,0.3388922,0.0101363575,"Chile",NA,NA,2019-10-27
885745,FALSE,"es",1188971422544285696,"retweeted","@frannajoes #ChileNoSeRinde #FelizLunes #noticias24 #ChileDesperto #paremosladelincuencia #Chile  hasta cuando dejaremos q delincuentes,narcos y agitadores destruyan los barrios   marchemos dejemos sordo con cacerola al gobierno pero protejamos lo q nos sirve diariamente protege tu barrio",1699437823,0,0,1,0,0,1188985571957497856,"2019-10-29T01:07:05.000Z",192754580,"No Error",0.25462922,0.02077355,0.25800487,0.023199292,"Chile",NA,NA,2019-10-29
376118,FALSE,"es",1185944409038376960,"retweeted","El pueblo está pidiendo las cabezas de este gobierno nefasto. Sus cabezas, literal o metafóricamente hablando. #toquedequeda #ChileDesperto #RenunciaPiñera #RenunciaChadwick",152072799,0,0,0,0,0,1185944409038376960,"2019-10-20T15:42:35.000Z",NA,"No Error",0.32712606,0.017416617,0.39297962,0.018882722,"Chile",NA,NA,2019-10-20
582368,FALSE,"es",1186430577366441984,"retweeted","@JLepeley @GiorgioJackson #ChileDesperto por las injusticias y el #toquedequeda es otra violación de derechos. Acaso no te sientes vulnerado en no poder manifestarte ? #ChileEnMarcha #ChileBajoAtaque por #PiñeraDictador",76790394,0,1,1,0,0,1186638606364020736,"2019-10-22T13:41:05.000Z",237897492,"No Error",0.2359567,0.013995127,0.24928534,0.011586283,"Chile",NA,NA,2019-10-22
2872421,FALSE,"es",1185415795041538048,"retweeted","Sólo dicen 57 pacos lesionados!! Y los civiles wn?? Y es súper doloroso los incendios y saqueos Y LOS CIVILES WN!!! #EvasionMasivaTodoElDia",202036490,0,1,1,0,0,1185415795041538048,"2019-10-19T04:42:04.000Z",NA,"No Error",0.32236105,0.023076924,0.26957804,0.022853967,"Chile",NA,NA,2019-10-19
353233,FALSE,"es",1185899834626195456,"retweeted","Renuncia #Piñera , #Fontaine , #Larraín , #Hutt #ChileResiste #ChileDesperto #FuerzaChile no se puede tener mesa de diálogo manteniendo a esos ministros burlescos y humillantes. #Estadodemergencia",445702640,0,0,0,0,0,1185899834626195456,"2019-10-20T12:45:28.000Z",NA,"No Error",0.30439767,0.012833111,0.36798462,0.008919456,"Chile",NA,NA,2019-10-20
3009579,FALSE,"es",1187037495936147456,"retweeted","#ChileViolatesHumanRights cuántos decían que la abuela @PamJiles hablaba puras cabezas de pescado.. Resulta ser que era la unica que la tiene clara desde tiempos inmemorables!!",2833038730,1,0,4,0,0,1187037495936147456,"2019-10-23T16:06:07.000Z",NA,"No Error",0.30527395,0.023076924,0.3470427,0.010369381,"Chile",NA,NA,2019-10-23
2765136,FALSE,"es",1185354867340140544,"retweeted","@biobio Este el corrupto Piñera preocupado de la gente #EvasionMasiva #EvasionMasivaTodoElDia",355850412,1,0,4,0,0,1185356155004080128,"2019-10-19T00:45:04.000Z",14638581,"No Error",0.3389984,0.014640691,0.4339631,0.009747985,"Chile",NA,NA,2019-10-19
2211489,FALSE,"es",1186605647703527424,"retweeted","Los micos vuelven a ser el odio del pueblo!! Ejército genocida que atenta contra su pueblo cuando este, pide mejoras para sus mismas familias!! #EstoPasaEnChileً",487799665,0,0,0,0,0,1186605647703527424,"2019-10-22T11:30:07.000Z",NA,"No Error",0.38811707,0.052044146,0.44464502,0.025271246,"Chile",NA,NA,2019-10-22
3305065,FALSE,"es",1187805126012145664,"retweeted","#LaMarchaMasGrandeDeChile avanzar sin transas",1187417367678242816,0,0,0,0,0,1187805126012145664,"2019-10-25T18:56:25.000Z",NA,"No Error",0.37751234,0.038593806,0.34203702,0.012492486,"Chile",NA,NA,2019-10-25
3450983,FALSE,"es",1187876881359605760,"retweeted","#LaMarchaMasGrandeDeChile igual quedó la cagá?",119060919,0,0,0,0,0,1187876881359605760,"2019-10-25T23:41:32.000Z",NA,"No Error",0.33421695,0.0126394415,0.16766082,0.0072365063,"Chile",NA,NA,2019-10-25
157012,FALSE,"es",1185665785609502720,"retweeted","@elsobacotriste El agua la tienen los privados, la educación es un negocio de los poderosos. La salud publica es deficiente, roban miles miles de millones militares y policías, al vendedor ambulante le dan cárcel y lo apalean, a la clase alta le dan clase de ética. #ChileDesperto",1049757160551444480,0,0,0,0,0,1185666571873718272,"2019-10-19T21:18:34.000Z",17932010,"No Error",0.25084448,0.019998873,0.24928534,0.030278467,"Chile",NA,NA,2019-10-19
3241640,FALSE,"es",1189545127284527104,"retweeted","Ya no hay ni APEC ni COP25 peeeeero #NosSiguenMatando #ChileViolatesHumanRights",930765110288814080,1,0,1,0,0,1189545127284527104,"2019-10-30T14:10:33.000Z",NA,"No Error",0.2763787,0.024631912,0.18107465,0.13582869,"Chile",NA,NA,2019-10-30
1435567,FALSE,"es",1188247580939051008,"retweeted","Esto recién comienza #RenunciaPiñera #ChadickAsesino #EstoNoHaTerminado",51280737,0,0,0,0,0,1188247580939051008,"2019-10-27T00:14:34.000Z",NA,"No Error",0.3047732,0.023076924,0.3388922,0.059796512,"Chile",NA,NA,2019-10-27
232181,FALSE,"es",1185707235701329920,"retweeted","#toquedequeda #Saqueos #ChileDesperto Lamentable lo que vemos por TV.  Y la clase política muy bien.  Felicito a los que no critican esto. Seguro dirán ... están recuperando lo que le han robado. Hay #hayayyaymamitaquerida.",1088492134766993408,0,0,0,0,0,1185707235701329920,"2019-10-20T00:00:09.000Z",NA,"No Error",0.25084448,0.015286255,0.24928534,0.008349842,"Chile",NA,NA,2019-10-20
2750880,FALSE,"es",1185347404155052032,"retweeted","@TVN por qué ni muestran cuando carabinero tira por escaleras a escolar, son una mierda de noticias  #EvasionMasivaTodoElDia",367285834,2,0,0,0,0,1185347404155052032,"2019-10-19T00:10:18.000Z",106502630,"No Error",0.37751234,0.023076924,0.27558193,0.010291707,"Chile",NA,NA,2019-10-19
773289,FALSE,"es",1187896660996907008,"retweeted","@erikaoliverad @nortino_2018 Baga andate a tu casa si tienes dignidad y llora por los muertos ya las mujeres violadas y todos los chilenos que fueron y son torturados hasta hoy así como el pueblo empatizo con tu historia de vida eso es lo mínimo que puedes hacer #ChileDesperto #serviciomedicolegal",253317232,1,0,0,0,0,1188043393814925312,"2019-10-26T10:43:12.000Z",2810502513,"No Error",0.37576625,0.109661035,0.42167732,0.05397744,"Chile",NA,NA,2019-10-26
1010990,FALSE,"es",1188576554122645504,"retweeted","#ChileNoSeRinde recuerdo cuando niño que @TVN  para ocultar protestas o violaciones a los DD. HH ponían el corre caminos o Tom y Jerry, han pasado 30 años. Que triste, que rabia ctm. #LaMarchaMasGrandeDeLaQuinta #PiñeraDictador #PiñeraViolaDDHH",121629496,4,0,8,0,0,1188576554122645504,"2019-10-27T22:01:47.000Z",NA,"No Error",0.38811707,0.112294696,0.41767508,0.0287245,"Chile",NA,NA,2019-10-27
3090263,FALSE,"es",1187125047472852992,"retweeted","@PCdeChile @elfrente_amplio cada vez más desenmascarados votaron en contra la rebaja de la dieta parlamentaria, consecuentes que ejemplo dan ? Es más fácil mentir y manipular los DDHH junto al @inddhh #ChileViolatesHumanRights",157818176,1,0,1,0,0,1187125047472852992,"2019-10-23T21:54:01.000Z",1104021420,"No Error",0.3140926,0.02167734,0.36709076,0.01119791,"Chile",NA,NA,2019-10-23
3454203,FALSE,"es",1187878195783176192,"retweeted","@T13  que xuxa uds que no comentan los disparos que no dejan de escucharse en #LaMarchaMasGrandeDeChile o tienen los oídos tapados 😡😡😡",325673171,0,0,0,0,0,1187878195783176192,"2019-10-25T23:46:46.000Z",24952459,"No Error",0.33338684,0.023076924,0.36798462,0.046541955,"Chile",NA,NA,2019-10-25
2655823,FALSE,"es",1185259668450545664,"retweeted","#EvasionMasivaTodoElDia el elevar los costos de la vida sin elevar el sueldo mínimo es el acto más delictual de todos, el Estado quiere a los Chilenos en la miseria y sobre endeudados",350531965,0,0,0,0,0,1185259668450545664,"2019-10-18T18:21:40.000Z",NA,"No Error",0.27412915,0.023076924,0.24171697,0.013631714,"Chile",NA,NA,2019-10-18
468323,FALSE,"es",1186324493431726080,"retweeted","Vas a pasar a la historia como un dictador más; como un presidente inoperante y arrogante. No como el lider mundial del oasis de latinoamerica. La gente te responde en las calles: NO ESTAMOS EN GUERRA #CHILEDESPERTO #CHILESECANSO #CHILEPROTESTA",367321376,0,0,0,0,0,1186324493431726080,"2019-10-21T16:52:54.000Z",NA,"No Error",0.37751234,0.023076924,0.4718924,0.010964886,"Chile",NA,NA,2019-10-21
1853314,FALSE,"es",1186363586404376576,"retweeted","En este momento en Canal 13, solo faltaba que le dieran pantalla a un machista abusador para que opinara sobre el contexto social #DonFrancisco #EstoPasaEnChile",101563156,2,0,4,0,0,1186363586404376576,"2019-10-21T19:28:15.000Z",NA,"No Error",0.33587718,0.021548226,0.40243408,0.016465442,"Chile",NA,NA,2019-10-21
694603,FALSE,"es",1187325359500513280,"retweeted","No he visto a NINGÚN político ayudando a limpiar la cagada que dejaron. Recuerde “Si no ayuda a limpiar, no ayude a ensuciar” #Chile #ChileDespertoً",259231762,2,0,3,0,0,1187325359500513280,"2019-10-24T11:09:59.000Z",NA,"No Error",0.30993456,0.023076924,0.25800487,0.009100696,"Chile",NA,NA,2019-10-24
1942931,FALSE,"es",1186404596509478912,"retweeted","Que Radio me Recomiendan para informarme ? Me aburri de la Tv y las mentiras que esta dando sobre todo la @SoledadOnetto  en @meganoticiascl  #EstoPasaEnChile  #MEGAMiente #PrensaCorrupta #ApagaLaTele  #Camioneros #TVUinforma #SinViolencia #HabraConcecuencias",197883037,2,2,6,0,0,1186404596509478912,"2019-10-21T22:11:12.000Z",NA,"No Error",0.25462922,0.014253352,0.2679134,0.009307829,"Chile",NA,NA,2019-10-21
